EDA,timestamp,period
0.002563,08:31:54,pre-test
0.001282,08:31:54,pre-test
0.001282,08:31:54,pre-test
0.001282,08:31:54,pre-test
0.0,08:31:55,pre-test
0.001282,08:31:55,pre-test
0.0,08:31:55,pre-test
0.003845,08:31:55,pre-test
0.002563,08:31:56,pre-test
0.001282,08:31:56,pre-test
0.001282,08:31:56,pre-test
0.002563,08:31:56,pre-test
0.0,08:31:57,pre-test
0.002563,08:31:57,pre-test
0.002563,08:31:57,pre-test
0.0,08:31:57,pre-test
0.0,08:31:58,pre-test
0.0,08:31:58,pre-test
0.0,08:31:58,pre-test
0.001282,08:31:58,pre-test
0.0,08:31:59,pre-test
0.001282,08:31:59,pre-test
0.002563,08:31:59,pre-test
0.002563,08:31:59,pre-test
0.001282,08:32:00,pre-test
0.0,08:32:00,pre-test
0.001282,08:32:00,pre-test
0.002563,08:32:00,pre-test
0.001282,08:32:01,pre-test
0.0,08:32:01,pre-test
0.0,08:32:01,pre-test
0.0,08:32:01,pre-test
0.0,08:32:02,pre-test
0.0,08:32:02,pre-test
0.0,08:32:02,pre-test
0.002563,08:32:02,pre-test
0.0,08:32:03,pre-test
0.001282,08:32:03,pre-test
0.0,08:32:03,pre-test
0.001282,08:32:03,pre-test
0.001282,08:32:04,pre-test
0.002563,08:32:04,pre-test
0.001282,08:32:04,pre-test
0.002563,08:32:04,pre-test
0.001282,08:32:05,pre-test
0.002563,08:32:05,pre-test
0.001282,08:32:05,pre-test
0.002563,08:32:05,pre-test
0.002563,08:32:06,pre-test
0.002563,08:32:06,pre-test
0.0,08:32:06,pre-test
0.002563,08:32:06,pre-test
0.001282,08:32:07,pre-test
0.001282,08:32:07,pre-test
0.001282,08:32:07,pre-test
0.001282,08:32:07,pre-test
0.001282,08:32:08,pre-test
0.002563,08:32:08,pre-test
0.0,08:32:08,pre-test
0.002563,08:32:08,pre-test
0.0,08:32:09,pre-test
0.002563,08:32:09,pre-test
0.002563,08:32:09,pre-test
0.002563,08:32:09,pre-test
0.002563,08:32:10,pre-test
0.001282,08:32:10,pre-test
0.001282,08:32:10,pre-test
0.0,08:32:10,pre-test
0.0,08:32:11,pre-test
0.0,08:32:11,pre-test
0.0,08:32:11,pre-test
0.001282,08:32:11,pre-test
0.001282,08:32:12,pre-test
0.001282,08:32:12,pre-test
0.002563,08:32:12,pre-test
0.003845,08:32:12,pre-test
0.002563,08:32:13,pre-test
0.001282,08:32:13,pre-test
0.001282,08:32:13,pre-test
0.002563,08:32:13,pre-test
0.002563,08:32:14,pre-test
0.002563,08:32:14,pre-test
0.001282,08:32:14,pre-test
0.002563,08:32:14,pre-test
0.001282,08:32:15,pre-test
0.001282,08:32:15,pre-test
0.001282,08:32:15,pre-test
0.002563,08:32:15,pre-test
0.002563,08:32:16,pre-test
0.002563,08:32:16,pre-test
0.002563,08:32:16,pre-test
0.001282,08:32:16,pre-test
0.001282,08:32:17,pre-test
0.003845,08:32:17,pre-test
0.002563,08:32:17,pre-test
0.002563,08:32:17,pre-test
0.001282,08:32:18,pre-test
0.002563,08:32:18,pre-test
0.001282,08:32:18,pre-test
0.0,08:32:18,pre-test
0.0,08:32:19,pre-test
0.002563,08:32:19,pre-test
0.0,08:32:19,pre-test
0.0,08:32:19,pre-test
0.0,08:32:20,pre-test
0.001282,08:32:20,pre-test
0.001282,08:32:20,pre-test
0.001282,08:32:20,pre-test
0.0,08:32:21,pre-test
0.001282,08:32:21,pre-test
0.0,08:32:21,pre-test
0.0,08:32:21,pre-test
0.0,08:32:22,pre-test
0.0,08:32:22,pre-test
0.001282,08:32:22,pre-test
0.0,08:32:22,pre-test
0.001282,08:32:23,pre-test
0.001282,08:32:23,pre-test
0.0,08:32:23,pre-test
0.001282,08:32:23,pre-test
0.001282,08:32:24,pre-test
0.001282,08:32:24,pre-test
0.0,08:32:24,pre-test
0.0,08:32:24,pre-test
0.0,08:32:25,pre-test
0.0,08:32:25,pre-test
0.001282,08:32:25,pre-test
0.0,08:32:25,pre-test
0.001282,08:32:26,pre-test
0.001282,08:32:26,pre-test
0.001282,08:32:26,pre-test
0.0,08:32:26,pre-test
0.001282,08:32:27,pre-test
0.001282,08:32:27,pre-test
0.0,08:32:27,pre-test
0.0,08:32:27,pre-test
0.0,08:32:28,pre-test
0.002563,08:32:28,pre-test
0.0,08:32:28,pre-test
0.001282,08:32:28,pre-test
0.002563,08:32:29,pre-test
0.001282,08:32:29,pre-test
0.001282,08:32:29,pre-test
0.002563,08:32:29,pre-test
0.002563,08:32:30,pre-test
0.002563,08:32:30,pre-test
0.001282,08:32:30,pre-test
0.001282,08:32:30,pre-test
0.001282,08:32:31,pre-test
0.002563,08:32:31,pre-test
0.001282,08:32:31,pre-test
0.002563,08:32:31,pre-test
0.001282,08:32:32,pre-test
0.002563,08:32:32,pre-test
0.0,08:32:32,pre-test
0.002563,08:32:32,pre-test
0.0,08:32:33,pre-test
0.001282,08:32:33,pre-test
0.001282,08:32:33,pre-test
0.001282,08:32:33,pre-test
0.0,08:32:34,pre-test
0.002563,08:32:34,pre-test
0.0,08:32:34,pre-test
0.0,08:32:34,pre-test
0.001282,08:32:35,pre-test
0.001282,08:32:35,pre-test
0.001282,08:32:35,pre-test
0.001282,08:32:35,pre-test
0.001282,08:32:36,pre-test
0.001282,08:32:36,pre-test
0.002563,08:32:36,pre-test
0.001282,08:32:36,pre-test
0.001282,08:32:37,pre-test
0.001282,08:32:37,pre-test
0.001282,08:32:37,pre-test
0.001282,08:32:37,pre-test
0.001282,08:32:38,pre-test
0.002563,08:32:38,pre-test
0.003845,08:32:38,pre-test
0.002563,08:32:38,pre-test
0.001282,08:32:39,pre-test
0.002563,08:32:39,pre-test
0.001282,08:32:39,pre-test
0.001282,08:32:39,pre-test
0.001282,08:32:40,pre-test
0.001282,08:32:40,pre-test
0.001282,08:32:40,pre-test
0.001282,08:32:40,pre-test
0.001282,08:32:41,pre-test
0.0,08:32:41,pre-test
0.0,08:32:41,pre-test
0.001282,08:32:41,pre-test
0.002563,08:32:42,pre-test
0.001282,08:32:42,pre-test
0.001282,08:32:42,pre-test
0.001282,08:32:42,pre-test
0.0,08:32:43,pre-test
0.002563,08:32:43,pre-test
0.001282,08:32:43,pre-test
0.001282,08:32:43,pre-test
0.001282,08:32:44,pre-test
0.001282,08:32:44,pre-test
0.0,08:32:44,pre-test
0.001282,08:32:44,pre-test
0.001282,08:32:45,pre-test
0.002563,08:32:45,pre-test
0.002563,08:32:45,pre-test
0.002563,08:32:45,pre-test
0.001282,08:32:46,pre-test
0.002563,08:32:46,pre-test
0.002563,08:32:46,pre-test
0.002563,08:32:46,pre-test
0.001282,08:32:47,pre-test
0.001282,08:32:47,pre-test
0.001282,08:32:47,pre-test
0.002563,08:32:47,pre-test
0.001282,08:32:48,pre-test
0.003845,08:32:48,pre-test
0.0,08:32:48,pre-test
0.001282,08:32:48,pre-test
0.001282,08:32:49,pre-test
0.002563,08:32:49,pre-test
0.002563,08:32:49,pre-test
0.001282,08:32:49,pre-test
0.001282,08:32:50,pre-test
0.002563,08:32:50,pre-test
0.001282,08:32:50,pre-test
0.001282,08:32:50,pre-test
0.001282,08:32:51,pre-test
0.001282,08:32:51,pre-test
0.002563,08:32:51,pre-test
0.002563,08:32:51,pre-test
0.002563,08:32:52,pre-test
0.002563,08:32:52,pre-test
0.0,08:32:52,pre-test
0.0,08:32:52,pre-test
0.001282,08:32:53,pre-test
0.001282,08:32:53,pre-test
0.001282,08:32:53,pre-test
0.001282,08:32:53,pre-test
0.002563,08:32:54,pre-test
0.003845,08:32:54,pre-test
0.001282,08:32:54,pre-test
0.002563,08:32:54,pre-test
0.002563,08:32:55,pre-test
0.002563,08:32:55,pre-test
0.002563,08:32:55,pre-test
0.002563,08:32:55,pre-test
0.002563,08:32:56,pre-test
0.002563,08:32:56,pre-test
0.001282,08:32:56,pre-test
0.001282,08:32:56,pre-test
0.001282,08:32:57,pre-test
0.001282,08:32:57,pre-test
0.001282,08:32:57,pre-test
0.002563,08:32:57,pre-test
0.002563,08:32:58,pre-test
0.002563,08:32:58,pre-test
0.002563,08:32:58,pre-test
0.001282,08:32:58,pre-test
0.002563,08:32:59,pre-test
0.002563,08:32:59,pre-test
0.001282,08:32:59,pre-test
0.001282,08:32:59,pre-test
0.0,08:33:00,pre-test
0.001282,08:33:00,pre-test
0.001282,08:33:00,pre-test
0.001282,08:33:00,pre-test
0.002563,08:33:01,pre-test
0.002563,08:33:01,pre-test
0.0,08:33:01,pre-test
0.001282,08:33:01,pre-test
0.002563,08:33:02,pre-test
0.002563,08:33:02,pre-test
0.001282,08:33:02,pre-test
0.002563,08:33:02,pre-test
0.001282,08:33:03,pre-test
0.001282,08:33:03,pre-test
0.001282,08:33:03,pre-test
0.001282,08:33:03,pre-test
0.001282,08:33:04,pre-test
0.003845,08:33:04,pre-test
0.002563,08:33:04,pre-test
0.001282,08:33:04,pre-test
0.002563,08:33:05,pre-test
0.002563,08:33:05,pre-test
0.002563,08:33:05,pre-test
0.002563,08:33:05,pre-test
0.002563,08:33:06,pre-test
0.002563,08:33:06,pre-test
0.001282,08:33:06,pre-test
0.001282,08:33:06,pre-test
0.001282,08:33:07,pre-test
0.001282,08:33:07,pre-test
0.001282,08:33:07,pre-test
0.001282,08:33:07,pre-test
0.002563,08:33:08,pre-test
0.001282,08:33:08,pre-test
0.0,08:33:08,pre-test
0.001282,08:33:08,pre-test
0.001282,08:33:09,pre-test
0.002563,08:33:09,pre-test
0.002563,08:33:09,pre-test
0.002563,08:33:09,pre-test
0.001282,08:33:10,pre-test
0.001282,08:33:10,pre-test
0.001282,08:33:10,pre-test
0.002563,08:33:10,pre-test
0.001282,08:33:11,pre-test
0.002563,08:33:11,pre-test
0.001282,08:33:11,pre-test
0.002563,08:33:11,pre-test
0.002563,08:33:12,pre-test
0.003845,08:33:12,pre-test
0.002563,08:33:12,pre-test
0.002563,08:33:12,pre-test
0.002563,08:33:13,pre-test
0.001282,08:33:13,pre-test
0.002563,08:33:13,pre-test
0.001282,08:33:13,pre-test
0.001282,08:33:14,pre-test
0.001282,08:33:14,pre-test
0.0,08:33:14,pre-test
0.0,08:33:14,pre-test
0.001282,08:33:15,pre-test
0.0,08:33:15,pre-test
0.001282,08:33:15,pre-test
0.0,08:33:15,pre-test
0.002563,08:33:16,pre-test
0.002563,08:33:16,pre-test
0.002563,08:33:16,pre-test
0.001282,08:33:16,pre-test
0.001282,08:33:17,pre-test
0.001282,08:33:17,pre-test
0.001282,08:33:17,pre-test
0.001282,08:33:17,pre-test
0.002563,08:33:18,pre-test
0.001282,08:33:18,pre-test
0.002563,08:33:18,pre-test
0.001282,08:33:18,pre-test
0.002563,08:33:19,pre-test
0.001282,08:33:19,pre-test
0.001282,08:33:19,pre-test
0.002563,08:33:19,pre-test
0.001282,08:33:20,pre-test
0.001282,08:33:20,pre-test
0.0,08:33:20,pre-test
0.001282,08:33:20,pre-test
0.0,08:33:21,pre-test
0.001282,08:33:21,pre-test
0.003845,08:33:21,pre-test
0.002563,08:33:21,pre-test
0.002563,08:33:22,pre-test
0.002563,08:33:22,pre-test
0.001282,08:33:22,pre-test
0.001282,08:33:22,pre-test
0.002563,08:33:23,pre-test
0.001282,08:33:23,pre-test
0.001282,08:33:23,pre-test
0.001282,08:33:23,pre-test
0.001282,08:33:24,pre-test
0.001282,08:33:24,pre-test
0.001282,08:33:24,pre-test
0.002563,08:33:24,pre-test
0.001282,08:33:25,pre-test
0.002563,08:33:25,pre-test
0.002563,08:33:25,pre-test
0.002563,08:33:25,pre-test
0.002563,08:33:26,pre-test
0.001282,08:33:26,pre-test
0.0,08:33:26,pre-test
0.001282,08:33:26,pre-test
0.001282,08:33:27,pre-test
0.002563,08:33:27,pre-test
0.002563,08:33:27,pre-test
0.003845,08:33:27,pre-test
0.001282,08:33:28,pre-test
0.002563,08:33:28,pre-test
0.0,08:33:28,pre-test
0.002563,08:33:28,pre-test
0.002563,08:33:29,pre-test
0.001282,08:33:29,pre-test
0.001282,08:33:29,pre-test
0.001282,08:33:29,pre-test
0.001282,08:33:30,pre-test
0.001282,08:33:30,pre-test
0.002563,08:33:30,pre-test
0.002563,08:33:30,pre-test
0.001282,08:33:31,pre-test
0.0,08:33:31,pre-test
0.002563,08:33:31,pre-test
0.001282,08:33:31,pre-test
0.002563,08:33:32,pre-test
0.002563,08:33:32,pre-test
0.0,08:33:32,pre-test
0.001282,08:33:32,pre-test
0.0,08:33:33,pre-test
0.001282,08:33:33,pre-test
0.001282,08:33:33,pre-test
0.002563,08:33:33,pre-test
0.0,08:33:34,pre-test
0.003845,08:33:34,pre-test
0.001282,08:33:34,pre-test
0.001282,08:33:34,pre-test
0.001282,08:33:35,pre-test
0.001282,08:33:35,pre-test
0.002563,08:33:35,pre-test
0.001282,08:33:35,pre-test
0.0,08:33:36,pre-test
0.0,08:33:36,pre-test
0.001282,08:33:36,pre-test
0.0,08:33:36,pre-test
0.001282,08:33:37,pre-test
0.002563,08:33:37,pre-test
0.001282,08:33:37,pre-test
0.002563,08:33:37,pre-test
0.001282,08:33:38,pre-test
0.001282,08:33:38,pre-test
0.0,08:33:38,pre-test
0.0,08:33:38,pre-test
0.0,08:33:39,pre-test
0.001282,08:33:39,pre-test
0.0,08:33:39,pre-test
0.002563,08:33:39,pre-test
0.001282,08:33:40,pre-test
0.001282,08:33:40,pre-test
0.001282,08:33:40,pre-test
0.001282,08:33:40,pre-test
0.002563,08:33:41,pre-test
0.0,08:33:41,pre-test
0.0,08:33:41,pre-test
0.0,08:33:41,pre-test
0.0,08:33:42,pre-test
0.002563,08:33:42,pre-test
0.0,08:33:42,pre-test
0.001282,08:33:42,pre-test
0.001282,08:33:43,pre-test
0.001282,08:33:43,pre-test
0.001282,08:33:43,pre-test
0.001282,08:33:43,pre-test
0.0,08:33:44,pre-test
0.001282,08:33:44,pre-test
0.0,08:33:44,pre-test
0.0,08:33:44,pre-test
0.001282,08:33:45,pre-test
0.001282,08:33:45,pre-test
0.001282,08:33:45,pre-test
0.001282,08:33:45,pre-test
0.001282,08:33:46,pre-test
0.0,08:33:46,pre-test
0.001282,08:33:46,pre-test
0.0,08:33:46,pre-test
0.0,08:33:47,pre-test
0.0,08:33:47,pre-test
0.0,08:33:47,pre-test
0.002563,08:33:47,pre-test
0.001282,08:33:48,pre-test
0.001282,08:33:48,pre-test
0.0,08:33:48,pre-test
0.001282,08:33:48,pre-test
0.001282,08:33:49,pre-test
0.0,08:33:49,pre-test
0.0,08:33:49,pre-test
0.0,08:33:49,pre-test
0.0,08:33:50,pre-test
0.002563,08:33:50,pre-test
0.001282,08:33:50,pre-test
0.0,08:33:50,pre-test
0.001282,08:33:51,pre-test
0.001282,08:33:51,pre-test
0.001282,08:33:51,pre-test
0.0,08:33:51,pre-test
0.001282,08:33:52,pre-test
0.001282,08:33:52,pre-test
0.0,08:33:52,pre-test
0.0,08:33:52,pre-test
0.001282,08:33:53,pre-test
0.002563,08:33:53,pre-test
0.002563,08:33:53,pre-test
0.001282,08:33:53,pre-test
0.001282,08:33:54,pre-test
0.001282,08:33:54,pre-test
0.001282,08:33:54,pre-test
0.001282,08:33:54,pre-test
0.0,08:33:55,pre-test
0.001282,08:33:55,pre-test
0.0,08:33:55,pre-test
0.0,08:33:55,pre-test
0.001282,08:33:56,pre-test
0.001282,08:33:56,pre-test
0.001282,08:33:56,pre-test
0.001282,08:33:56,pre-test
0.0,08:33:57,pre-test
0.001282,08:33:57,pre-test
0.001282,08:33:57,pre-test
0.0,08:33:57,pre-test
0.001282,08:33:58,pre-test
0.001282,08:33:58,pre-test
0.0,08:33:58,pre-test
0.001282,08:33:58,pre-test
0.002563,08:33:59,pre-test
0.0,08:33:59,pre-test
0.001282,08:33:59,pre-test
0.001282,08:33:59,pre-test
0.001282,08:34:00,pre-test
0.001282,08:34:00,pre-test
0.001282,08:34:00,pre-test
0.0,08:34:00,pre-test
0.001282,08:34:01,pre-test
0.0,08:34:01,pre-test
0.0,08:34:01,pre-test
0.001282,08:34:01,pre-test
0.001282,08:34:02,pre-test
0.001282,08:34:02,pre-test
0.001282,08:34:02,pre-test
0.001282,08:34:02,pre-test
0.0,08:34:03,pre-test
0.0,08:34:03,pre-test
0.0,08:34:03,pre-test
0.0,08:34:03,pre-test
0.0,08:34:04,pre-test
0.0,08:34:04,pre-test
0.001282,08:34:04,pre-test
0.0,08:34:04,pre-test
0.0,08:34:05,pre-test
0.001282,08:34:05,pre-test
0.0,08:34:05,pre-test
0.002563,08:34:05,pre-test
0.0,08:34:06,pre-test
0.0,08:34:06,pre-test
0.001282,08:34:06,pre-test
0.001282,08:34:06,pre-test
0.001282,08:34:07,pre-test
0.001282,08:34:07,pre-test
0.001282,08:34:07,pre-test
0.0,08:34:07,pre-test
0.0,08:34:08,pre-test
0.0,08:34:08,pre-test
0.0,08:34:08,pre-test
0.0,08:34:08,pre-test
0.002563,08:34:09,pre-test
0.0,08:34:09,pre-test
0.001282,08:34:09,pre-test
0.001282,08:34:09,pre-test
0.001282,08:34:10,pre-test
0.002563,08:34:10,pre-test
0.0,08:34:10,pre-test
0.001282,08:34:10,pre-test
0.0,08:34:11,pre-test
0.001282,08:34:11,pre-test
0.001282,08:34:11,pre-test
0.001282,08:34:11,pre-test
0.001282,08:34:12,pre-test
0.001282,08:34:12,pre-test
0.001282,08:34:12,pre-test
0.0,08:34:12,pre-test
0.0,08:34:13,pre-test
0.0,08:34:13,pre-test
0.0,08:34:13,pre-test
0.0,08:34:13,pre-test
0.002563,08:34:14,pre-test
0.001282,08:34:14,pre-test
0.001282,08:34:14,pre-test
0.001282,08:34:14,pre-test
0.001282,08:34:15,pre-test
0.0,08:34:15,pre-test
0.0,08:34:15,pre-test
0.0,08:34:15,pre-test
0.0,08:34:16,pre-test
0.002563,08:34:16,pre-test
0.001282,08:34:16,pre-test
0.001282,08:34:16,pre-test
0.001282,08:34:17,pre-test
0.001282,08:34:17,pre-test
0.001282,08:34:17,pre-test
0.001282,08:34:17,pre-test
0.0,08:34:18,pre-test
0.001282,08:34:18,pre-test
0.0,08:34:18,pre-test
0.001282,08:34:18,pre-test
0.001282,08:34:19,pre-test
0.001282,08:34:19,pre-test
0.0,08:34:19,pre-test
0.001282,08:34:19,pre-test
0.002563,08:34:20,pre-test
0.0,08:34:20,pre-test
0.0,08:34:20,pre-test
0.0,08:34:20,pre-test
0.0,08:34:21,pre-test
0.001282,08:34:21,pre-test
0.002563,08:34:21,pre-test
0.001282,08:34:21,pre-test
0.0,08:34:22,pre-test
0.001282,08:34:22,pre-test
0.002563,08:34:22,pre-test
0.0,08:34:22,pre-test
0.0,08:34:23,pre-test
0.001282,08:34:23,pre-test
0.0,08:34:23,pre-test
0.001282,08:34:23,pre-test
0.002563,08:34:24,pre-test
0.002563,08:34:24,pre-test
0.002563,08:34:24,pre-test
0.001282,08:34:24,pre-test
0.001282,08:34:25,pre-test
0.001282,08:34:25,pre-test
0.001282,08:34:25,pre-test
0.0,08:34:25,pre-test
0.001282,08:34:26,pre-test
0.001282,08:34:26,pre-test
0.001282,08:34:26,pre-test
0.001282,08:34:26,pre-test
0.002563,08:34:27,pre-test
0.001282,08:34:27,pre-test
0.002563,08:34:27,pre-test
0.001282,08:34:27,pre-test
0.002563,08:34:28,pre-test
0.003845,08:34:28,pre-test
0.0,08:34:28,pre-test
0.0,08:34:28,pre-test
0.001282,08:34:29,pre-test
0.002563,08:34:29,pre-test
0.002563,08:34:29,pre-test
0.001282,08:34:29,pre-test
0.001282,08:34:30,pre-test
0.001282,08:34:30,pre-test
0.001282,08:34:30,pre-test
0.001282,08:34:30,pre-test
0.0,08:34:31,pre-test
0.0,08:34:31,pre-test
0.0,08:34:31,pre-test
0.0,08:34:31,pre-test
0.002563,08:34:32,pre-test
0.002563,08:34:32,pre-test
0.001282,08:34:32,pre-test
0.002563,08:34:32,pre-test
0.001282,08:34:33,pre-test
0.002563,08:34:33,pre-test
0.0,08:34:33,pre-test
0.0,08:34:33,pre-test
0.0,08:34:34,pre-test
0.002563,08:34:34,pre-test
0.0,08:34:34,pre-test
0.0,08:34:34,pre-test
0.001282,08:34:35,pre-test
0.001282,08:34:35,pre-test
0.002563,08:34:35,pre-test
0.003845,08:34:35,pre-test
0.002563,08:34:36,pre-test
0.001282,08:34:36,pre-test
0.001282,08:34:36,pre-test
0.001282,08:34:36,pre-test
0.002563,08:34:37,pre-test
0.002563,08:34:37,pre-test
0.002563,08:34:37,pre-test
0.001282,08:34:37,pre-test
0.002563,08:34:38,pre-test
0.002563,08:34:38,pre-test
0.001282,08:34:38,pre-test
0.001282,08:34:38,pre-test
0.001282,08:34:39,pre-test
0.001282,08:34:39,pre-test
0.002563,08:34:39,pre-test
0.002563,08:34:39,pre-test
0.002563,08:34:40,pre-test
0.002563,08:34:40,pre-test
0.002563,08:34:40,pre-test
0.002563,08:34:40,pre-test
0.001282,08:34:41,pre-test
0.001282,08:34:41,pre-test
0.002563,08:34:41,pre-test
0.001282,08:34:41,pre-test
0.003845,08:34:42,pre-test
0.002563,08:34:42,pre-test
0.002563,08:34:42,pre-test
0.001282,08:34:42,pre-test
0.002563,08:34:43,pre-test
0.001282,08:34:43,pre-test
0.001282,08:34:43,pre-test
0.001282,08:34:43,pre-test
0.001282,08:34:44,pre-test
0.002563,08:34:44,pre-test
0.002563,08:34:44,pre-test
0.002563,08:34:44,pre-test
0.001282,08:34:45,pre-test
0.001282,08:34:45,pre-test
0.002563,08:34:45,pre-test
0.001282,08:34:45,pre-test
0.001282,08:34:46,pre-test
0.001282,08:34:46,pre-test
0.0,08:34:46,pre-test
0.001282,08:34:46,pre-test
0.001282,08:34:47,pre-test
0.0,08:34:47,pre-test
0.001282,08:34:47,pre-test
0.001282,08:34:47,pre-test
0.001282,08:34:48,pre-test
0.0,08:34:48,pre-test
0.0,08:34:48,pre-test
0.0,08:34:48,pre-test
0.0,08:34:49,pre-test
0.002563,08:34:49,pre-test
0.002563,08:34:49,pre-test
0.001282,08:34:49,pre-test
0.001282,08:34:50,pre-test
0.001282,08:34:50,pre-test
0.002563,08:34:50,pre-test
0.0,08:34:50,pre-test
0.0,08:34:51,pre-test
0.001282,08:34:51,pre-test
0.0,08:34:51,pre-test
0.001282,08:34:51,pre-test
0.0,08:34:52,pre-test
0.001282,08:34:52,pre-test
0.0,08:34:52,pre-test
0.001282,08:34:52,pre-test
0.0,08:34:53,pre-test
0.0,08:34:53,pre-test
0.001282,08:34:53,pre-test
0.002563,08:34:53,pre-test
0.002563,08:34:54,pre-test
0.002563,08:34:54,pre-test
0.002563,08:34:54,pre-test
0.001282,08:34:54,pre-test
0.0,08:34:55,pre-test
0.001282,08:34:55,pre-test
0.0,08:34:55,pre-test
0.001282,08:34:55,pre-test
0.002563,08:34:56,pre-test
0.001282,08:34:56,pre-test
0.001282,08:34:56,pre-test
0.002563,08:34:56,pre-test
0.002563,08:34:57,pre-test
0.001282,08:34:57,pre-test
0.001282,08:34:57,pre-test
0.001282,08:34:57,pre-test
0.001282,08:34:58,pre-test
0.001282,08:34:58,pre-test
0.002563,08:34:58,pre-test
0.0,08:34:58,pre-test
0.001282,08:34:59,pre-test
0.0,08:34:59,pre-test
0.0,08:34:59,pre-test
0.003845,08:34:59,pre-test
0.0,08:35:00,pre-test
0.001282,08:35:00,pre-test
0.0,08:35:00,pre-test
0.001282,08:35:00,pre-test
0.0,08:35:01,pre-test
0.002563,08:35:01,pre-test
0.001282,08:35:01,pre-test
0.001282,08:35:01,pre-test
0.0,08:35:02,pre-test
0.003845,08:35:02,pre-test
0.001282,08:35:02,pre-test
0.001282,08:35:02,pre-test
0.001282,08:35:03,pre-test
0.001282,08:35:03,pre-test
0.001282,08:35:03,pre-test
0.001282,08:35:03,pre-test
0.002563,08:35:04,pre-test
0.002563,08:35:04,pre-test
0.002563,08:35:04,pre-test
0.002563,08:35:04,pre-test
0.002563,08:35:05,pre-test
0.002563,08:35:05,pre-test
0.003845,08:35:05,pre-test
0.001282,08:35:05,pre-test
0.0,08:35:06,pre-test
0.002563,08:35:06,pre-test
0.002563,08:35:06,pre-test
0.001282,08:35:06,pre-test
0.0,08:35:07,pre-test
0.002563,08:35:07,pre-test
0.002563,08:35:07,pre-test
0.002563,08:35:07,pre-test
0.001282,08:35:08,pre-test
0.002563,08:35:08,pre-test
0.0,08:35:08,pre-test
0.001282,08:35:08,pre-test
0.001282,08:35:09,pre-test
0.002563,08:35:09,pre-test
0.002563,08:35:09,pre-test
0.002563,08:35:09,pre-test
0.002563,08:35:10,pre-test
0.002563,08:35:10,pre-test
0.002563,08:35:10,pre-test
0.002563,08:35:10,pre-test
0.002563,08:35:11,pre-test
0.001282,08:35:11,pre-test
0.001282,08:35:11,pre-test
0.001282,08:35:11,pre-test
0.001282,08:35:12,pre-test
0.001282,08:35:12,pre-test
0.002563,08:35:12,pre-test
0.002563,08:35:12,pre-test
0.002563,08:35:13,pre-test
0.003845,08:35:13,pre-test
0.002563,08:35:13,pre-test
0.001282,08:35:13,pre-test
0.002563,08:35:14,pre-test
0.0,08:35:14,pre-test
0.001282,08:35:14,pre-test
0.001282,08:35:14,pre-test
0.001282,08:35:15,pre-test
0.001282,08:35:15,pre-test
0.002563,08:35:15,pre-test
0.002563,08:35:15,pre-test
0.002563,08:35:16,pre-test
0.001282,08:35:16,pre-test
0.001282,08:35:16,pre-test
0.002563,08:35:16,pre-test
0.003845,08:35:17,pre-test
0.001282,08:35:17,pre-test
0.001282,08:35:17,pre-test
0.0,08:35:17,pre-test
0.001282,08:35:18,pre-test
0.0,08:35:18,pre-test
0.0,08:35:18,pre-test
0.001282,08:35:18,pre-test
0.001282,08:35:19,pre-test
0.001282,08:35:19,pre-test
0.001282,08:35:19,pre-test
0.001282,08:35:19,pre-test
0.001282,08:35:20,pre-test
0.0,08:35:20,pre-test
0.0,08:35:20,pre-test
0.0,08:35:20,pre-test
0.001282,08:35:21,pre-test
0.001282,08:35:21,pre-test
0.001282,08:35:21,pre-test
0.0,08:35:21,pre-test
0.0,08:35:22,pre-test
0.001282,08:35:22,pre-test
0.001282,08:35:22,pre-test
0.001282,08:35:22,pre-test
0.0,08:35:23,pre-test
0.0,08:35:23,pre-test
0.0,08:35:23,pre-test
0.001282,08:35:23,pre-test
0.001282,08:35:24,pre-test
0.002563,08:35:24,pre-test
0.001282,08:35:24,pre-test
0.001282,08:35:24,pre-test
0.0,08:35:25,pre-test
0.0,08:35:25,pre-test
0.0,08:35:25,pre-test
0.0,08:35:25,pre-test
0.0,08:35:26,pre-test
0.0,08:35:26,pre-test
0.001282,08:35:26,pre-test
0.001282,08:35:26,pre-test
0.001282,08:35:27,pre-test
0.001282,08:35:27,pre-test
